1346.3, 9.841000000000001e-08
1355.6, 9.6924e-08
1365, 9.5461e-08
1374.5, 9.4019e-08
1384, 9.26e-08
1393.6, 9.1202e-08
1403.3, 8.9825e-08
1413, 8.8469e-08
1422.8, 8.7133e-08
1432.7, 8.581799999999999e-08
1442.6, 8.452199999999999e-08
1452.7, 8.3246e-08
1462.7, 8.198899999999999e-08
1472.9, 8.075199999999999e-08
1483.1, 7.9533e-08
1493.4, 7.8332e-08
1503.8, 7.7149e-08
1514.2, 7.5984e-08
1524.7, 7.4837e-08
1535.3, 7.3707e-08
1545.9, 7.2595e-08
1556.7, 7.1499e-08
1567.5, 7.0419e-08
1578.3, 6.9356e-08
1589.3, 6.830900000000001e-08
1600.3, 6.7278e-08
1611.4, 6.6262e-08
1622.6, 6.526200000000001e-08
1633.9, 6.4276e-08
1645.2, 6.3306e-08
1656.6, 6.235e-08
1668.1, 6.1409e-08
1679.7, 6.0482e-08
1691.3, 5.9569e-08
1703.1, 5.867e-08
1714.9, 5.7784e-08
1726.8, 5.6911e-08
1738.8, 5.6052e-08
1750.8, 5.5206e-08
1763, 5.4373e-08
1775.2, 5.3552e-08
1787.5, 5.2743e-08
1799.9, 5.1947e-08
1812.4, 5.1163e-08
1825, 5.039e-08
1837.7, 4.9629e-08
1850.4, 4.888e-08
1863.2, 4.8142e-08
1876.2, 4.7415e-08
1889.2, 4.67e-08
1902.3, 4.5995e-08
1915.5, 4.53e-08
1928.8, 4.4616e-08
1942.2, 4.3943e-08
1955.7, 4.3279e-08
1969.2, 4.2626e-08
1982.9, 4.1982e-08
1996.6, 4.1349e-08
2010.5, 4.0724e-08
2024.4, 4.011e-08
2038.5, 3.9504e-08
2052.6, 3.8908e-08
2066.9, 3.832e-08
2081.2, 3.7742e-08
2095.7, 3.7172e-08
2110.2, 3.6611e-08
2124.8, 3.6058e-08
2139.6, 3.5514e-08
2154.4, 3.4977e-08
2169.4, 3.4449e-08
2184.4, 3.3929e-08
2199.6, 3.3417e-08
2214.9, 3.2913e-08
2230.2, 3.2416e-08
2245.7, 3.1926e-08
2261.3, 3.1444e-08
2277, 3.097e-08
2292.8, 3.0502e-08
2308.7, 3.0042e-08
2324.7, 2.9588e-08
2340.8, 2.9141e-08
2357.1, 2.8701e-08
2373.4, 2.8268e-08
2389.9, 2.7841e-08
2406.5, 2.7421e-08
2423.2, 2.7007e-08
2440, 2.6599e-08
2456.9, 2.6198e-08
2474, 2.5802e-08
2491.1, 2.5413e-08
2508.4, 2.5029e-08
2525.8, 2.4651e-08
2543.3, 2.4279e-08
2561, 2.3912e-08
2578.8, 2.3551e-08
2596.7, 2.3196e-08
2614.7, 2.2846e-08
2632.8, 2.2501e-08
2651.1, 2.2161e-08
2669.5, 2.1826e-08
2688, 2.1497e-08
2706.7, 2.1172e-08
2725.4, 2.0853e-08
2744.3, 2.0538e-08
2763.4, 2.0228e-08
2782.6, 1.9922e-08
2801.9, 1.9622e-08
2821.3, 1.9325e-08
2840.9, 1.9034e-08
2860.6, 1.8746e-08
2880.4, 1.8463e-08
2900.4, 1.8185e-08
2920.6, 1.791e-08
2940.8, 1.764e-08
2961.2, 1.7373e-08
2981.8, 1.7111e-08
3002.5, 1.6798e-08
3023.3, 1.6093e-08
3044.3, 1.5417e-08
3065.4, 1.477e-08
3086.7, 1.415e-08
3108.1, 1.3557e-08
3129.6, 1.2988e-08
3151.4, 1.2443e-08
3173.2, 1.1921e-08
3195.2, 1.142e-08
3217.4, 1.0941e-08
3239.7, 1.0482e-08
3262.2, 1.0042e-08
3284.9, 9.6206e-09
3307.6, 9.2169e-09
3330.6, 8.830100000000001e-09
3353.7, 8.459599999999999e-09
3377, 8.1046e-09
3400.4, 7.7645e-09
3424, 7.4386e-09
3447.8, 7.1265e-09
3471.7, 6.8274e-09
3495.8, 6.5409e-09
3520, 6.2664e-09
3544.5, 6.0034e-09
3569, 5.7515e-09
3593.8, 5.5101e-09
3618.7, 5.2789e-09
3643.9, 5.0574e-09
3669.1, 4.8451e-09
3694.6, 4.6418e-09
3720.2, 4.447e-09
3746.1, 4.2604e-09
3772, 4.0816e-09
3798.2, 3.9103e-09
3824.6, 3.7462e-09
3851.1, 3.589e-09
3877.8, 3.4384e-09
3904.7, 3.2941e-09
3931.8, 3.1559e-09
3959.1, 3.0234e-09
3986.6, 2.8966e-09
4014.2, 2.775e-09
4042.1, 2.6586e-09
4070.1, 2.547e-09
4098.4, 2.4401e-09
4126.8, 2.3377e-09
4155.5, 2.2396e-09
4184.3, 2.1456e-09
4213.3, 2.0556e-09
4242.6, 1.9693e-09
4272, 1.8867e-09
4301.6, 1.8075e-09
4331.5, 1.7316e-09
4361.5, 1.659e-09
4391.8, 1.5894e-09
4422.3, 1.5227e-09
4453, 1.4588e-09
4483.9, 1.3975e-09
4515, 1.3389e-09
4546.3, 1.2827e-09
4577.8, 1.2289e-09
4609.6, 1.1773e-09
4641.6, 1.1279e-09
4673.8, 1.0806e-09
4706.2, 1.0352e-09
4738.9, 9.917800000000001e-10
4771.8, 9.5016e-10
4804.9, 9.1029e-10
4838.2, 8.7209e-10
4871.8, 8.3549e-10
4905.6, 8.0043e-10
4939.6, 7.6684e-10
4973.9, 7.3466e-10
5008.4, 7.0383e-10
5043.2, 6.7429e-10
5078.2, 6.46e-10
5113.4, 6.1889e-10
5148.9, 5.9292e-10
5184.6, 5.6803e-10
5220.6, 5.442e-10
5256.8, 5.2136e-10
5293.3, 4.9948e-10
5330, 4.7852e-10
5367, 4.5844e-10
5404.2, 4.392e-10
5441.7, 4.2077e-10
5479.5, 4.0311e-10
5517.5, 3.862e-10
5555.8, 3.6999e-10
5594.3, 3.5446e-10
5633.1, 3.3959e-10
5672.2, 3.2534e-10
5711.6, 3.1168e-10
5751.2, 2.986e-10
5791.1, 2.8607e-10
5831.3, 2.7407e-10
5871.8, 2.6257e-10
5912.5, 2.5155e-10
5953.5, 2.4099e-10
5994.8, 2.3088e-10
6036.4, 2.2119e-10
6078.3, 2.1191e-10
6120.5, 2.0302e-10
6163, 1.945e-10
6205.7, 1.8633e-10
6248.8, 1.7851e-10
6292.1, 1.7102e-10
6335.8, 1.6385e-10
6379.8, 1.5697e-10
6424, 1.5038e-10
6468.6, 1.4407e-10
6513.5, 1.3803e-10
6558.7, 1.3223e-10
6604.2, 1.2668e-10
6650, 1.2137e-10
6696.2, 1.1627e-10
6742.6, 1.114e-10
6789.4, 1.0672e-10
6836.5, 1.0224e-10
6884, 9.7952e-11
6931.7, 9.3841e-11
6979.8, 8.990299999999999e-11
7028.2, 8.613e-11
7077, 8.251599999999999e-11
7126.1, 7.9053e-11
7175.6, 7.573600000000001e-11
7225.3, 7.255700000000001e-11
7275.5, 6.951200000000001e-11
7326, 6.6595e-11
7376.8, 6.3801e-11
7428, 6.1123e-11
7479.5, 5.8558e-11
7531.4, 5.6101e-11
7583.7, 5.3747e-11
7636.3, 5.1491e-11
7689.3, 4.933e-11
7742.6, 4.726e-11
7796.4, 4.5277e-11
7850.5, 4.3377e-11
7904.9, 4.1557e-11
7959.8, 3.9813e-11
8015, 3.8142e-11
8070.6, 3.6541e-11
8126.6, 3.5008e-11
8183, 3.3539e-11
8239.799999999999, 3.2131e-11
8297, 3.0783e-11
8354.5, 2.9491e-11
8412.5, 2.8253e-11
8470.9, 2.7068e-11
8529.6, 2.5932e-11
8588.799999999999, 2.4844e-11
8648.4, 2.3801e-11
8708.4, 2.2802e-11
8768.9, 2.1845e-11
8829.700000000001, 2.0929e-11
8891, 2.005e-11
8952.700000000001, 1.9209e-11
9014.799999999999, 1.8403e-11
9077.299999999999, 1.7631e-11
9140.299999999999, 1.6891e-11
9203.700000000001, 1.6182e-11
9267.6, 1.5503e-11
9331.9, 1.4852e-11
9396.6, 1.4229e-11
9461.799999999999, 1.3632e-11
9527.5, 1.306e-11
9593.6, 1.2512e-11
9660.200000000001, 1.1987e-11
9727.200000000001, 1.1484e-11
9794.700000000001, 1.1002e-11
9862.700000000001, 1.054e-11
9931.1, 1.0098e-11
10000, 9.673999999999999e-12
